,X0,X1,isFraud
78311,1.6253712,6.2093005,0
78312,-3.334195,0.47655755,0
78313,6.2188816,-11.368569,0
78314,11.685498,1.0465124,0
78315,-7.866232,6.1110425,0
78316,-17.043777,0.803637,0
78317,0.40257937,-0.07874193,0
78318,-3.5884964,5.6441183,0
78319,1.3157055,-3.898164,0
78320,3.154118,11.982944,0
78321,1.3684851,5.491129,0
78322,-1.4414655,1.4464678,0
78323,2.5428784,1.4703178,0
78324,-12.782252,-11.926442,0
78325,-3.2233179,-11.04923,0
78326,2.529849,11.928436,0
78327,6.171713,5.803327,0
78328,4.1035666,16.967972,0
78329,2.0417523,0.6955281,0
78330,-7.939384,-5.3108034,0
78331,3.0859797,8.955527,0
78332,17.557627,9.264876,0
78333,-10.657164,-15.859547,0
78334,-1.3183165,5.807013,0
78335,8.15451,-7.578862,0
78336,-3.0176692,-1.5379491,0
78337,16.258211,-4.5231886,0
78338,-6.406275,-4.5584717,0
78339,-12.632131,4.1601567,0
78340,11.696348,1.0434624,0
78341,-0.0142025305,0.63093185,0
78342,-4.335908,-6.7700524,0
78343,11.648706,14.329478,0
78344,-5.5874553,-3.022542,0
78345,-2.6066468,-11.135704,0
78346,1.5922052,-8.783973,0
78347,4.831241,-4.0592318,0
78348,0.37573433,17.506618,0
78349,-8.731849,-9.190409,0
78350,-0.46501613,6.2061577,0
78351,2.3446364,0.4461198,0
78352,-8.290072,-4.7240925,0
78353,-2.5368526,5.866119,0
78354,1.316413,0.24824649,0
78355,0.15461439,12.461964,0
78356,-7.1604037,-5.1369286,0
78357,-12.92284,3.8553634,0
78358,11.70446,-8.125814,0
78359,6.300857,0.19569488,0
78360,-5.5915008,-3.1158354,0
78361,10.72659,-4.93065,1
78362,5.998523,4.9913087,0
78363,7.21246,2.3341568,0
78364,11.712752,1.0388755,0
78365,-5.3054357,-5.9127707,1
78366,-2.3665862,5.009424,0
78367,-8.981013,3.858607,0
78368,-2.7565,-3.6744857,0
78369,-1.3232068,1.3735442,0
78370,2.5236206,-2.8252351,0
78371,10.726769,-4.930496,1
78372,-2.4377105,6.821983,0
78373,3.0899663,8.95274,0
78374,-0.98352176,-2.5724468,0
78375,1.7744818,0.17870279,0
78376,8.297583,3.6405876,0
78377,5.5583134,-5.2490053,0
78378,-3.6313674,14.153671,0
78379,1.3663427,0.8776023,0
78380,-6.6016736,14.580946,0
78381,0.6748087,2.29275,0
78382,-10.43779,4.698632,0
78383,-2.9829352,-10.852853,0
78384,4.774568,-7.9268904,0
78385,0.17392427,-0.15855719,0
78386,1.0684131,6.1405253,0
78387,5.04792,-11.647031,0
78388,3.0955186,8.960733,0
78389,10.5744705,4.9959793,0
78390,5.025493,-12.969427,1
78391,1.3361893,0.8793878,0
78392,-8.63651,-5.2172675,0
78393,-0.78146356,5.7307706,0
78394,-8.137486,0.16654527,0
78395,-3.966602,-1.243399,0
78396,-1.1040304,2.1112401,0
78397,17.5315,9.276809,0
78398,6.9236455,2.7108195,0
78399,-8.105282,-4.344083,0
78400,-15.34875,-14.545114,0
78401,0.21425188,-1.2213554,0
78402,-5.946067,-4.8029003,0
78403,-2.8946311,-11.633845,0
78404,-2.8410788,-10.884051,0
78405,-5.0218873,5.1281686,0
78406,7.1351185,8.818081,0
78407,-8.076691,0.14975074,0
78408,-9.153495,3.0333598,0
78409,-10.583471,3.3911667,0
78410,5.9953227,5.81191,0
78411,-14.751732,3.5176983,0
78412,0.6806404,8.318421,0
78413,2.923614,1.8593087,0
78414,0.48414332,-7.193262,0
78415,7.0120673,9.0428095,0
78416,1.7599708,2.5044913,0
78417,10.726801,-4.9308295,1
78418,-3.2320678,-17.054842,0
78419,3.5113328,-0.920736,0
78420,-9.789875,-8.816938,0
78421,-6.277802,-4.2225356,0
78422,-1.4048924,1.189282,0
78423,7.8673987,-2.7156653,0
78424,10.726285,-4.9306154,1
78425,19.461555,-1.6485156,0
78426,10.570516,6.4233785,0
78427,5.497651,-6.681648,0
78428,9.340417,-8.928978,0
78429,-4.2690697,-14.792906,0
78430,10.9484215,-1.0701809,0
78431,1.9482354,6.2242713,0
78432,-10.587272,3.3938522,0
78433,1.009143,-0.09523449,0
78434,14.171901,12.518073,0
78435,10.10033,-7.5808244,0
78436,6.093649,-4.658367,0
78437,-5.6891623,-1.112994,0
78438,-14.747759,3.5145094,0
78439,15.930491,-10.60004,1
78440,-3.7896607,-0.16588934,0
78441,1.044441,6.477995,0
78442,4.6335297,4.199707,0
78443,-11.446066,-9.765076,0
78444,10.686679,2.2643127,0
78445,-7.1656895,-16.797457,0
78446,18.184393,1.3470955,0
78447,-1.074957,-6.116682,0
78448,-3.4031668,-10.4802685,0
78449,2.4519596,6.581202,0
78450,1.5160669,-4.6800323,0
78451,0.26514205,4.6550674,0
78452,-6.757503,-11.197972,0
78453,-0.94696116,3.8892598,0
78454,17.171413,7.3456216,1
78455,-0.42544547,-1.7196956,0
78456,-7.865028,6.100256,0
78457,-2.6509109,6.958747,0
78458,11.063369,-4.6820045,0
78459,7.675015,11.757001,0
78460,-5.0805974,4.4921956,0
78461,9.181537,10.186472,0
78462,0.37584683,4.1111927,0
78463,-0.33124164,8.116224,0
78464,0.7878961,-11.5854645,0
78465,11.717607,1.0366338,0
78466,-3.5336142,-11.248805,0
78467,7.9386177,-2.8755474,0
78468,1.1996647,-4.028692,0
78469,-1.522173,2.340809,0
78470,2.8156157,6.6739554,0
78471,-5.2168536,2.8650186,0
78472,6.4477854,2.7434452,0
78473,0.2528428,0.10336069,0
78474,2.9780548,1.0530807,0
78475,-1.343567,1.050577,0
78476,11.742889,1.028368,0
78477,-9.752222,-8.840774,0
78478,2.3553445,6.5501595,0
78479,-2.4488804,-10.770248,0
78480,13.5133,1.7143352,0
78481,4.9733315,2.8752892,0
78482,0.87306494,6.663457,0
78483,12.549376,8.907093,0
78484,-9.52489,-17.905365,0
78485,6.8851533,2.634797,0
78486,4.0142226,-7.8309326,0
78487,-4.1760826,-6.25687,0
78488,-7.5469823,9.825001,0
78489,0.58846784,3.6606631,0
78490,-5.455176,2.3455594,0
78491,8.125804,-6.0709734,0
78492,11.752381,1.0265088,0
78493,3.2293127,14.712944,0
78494,2.0368392,-0.4344444,0
78495,-16.589167,-6.400883,0
78496,0.36911297,-13.71068,0
78497,9.809114,-4.1557417,0
78498,10.689758,2.260834,0
78499,-0.60756963,-2.922634,0
78500,0.76907194,4.230805,0
78501,-3.684498,-0.96833193,0
78502,2.9894392,-5.260459,0
78503,6.088587,3.6091595,0
78504,9.266574,-4.425366,0
78505,-0.052505206,12.709072,0
78506,-10.711694,-10.51376,0
78507,10.614898,-2.7834315,0
78508,0.28451768,-2.027012,0
78509,-12.805647,-11.958378,0
78510,-16.998611,-10.515527,0
78511,-1.7394217,4.4567103,0
78512,2.522819,-2.7799368,0
78513,-2.7850938,-1.7882807,0
78514,-10.711908,-10.513121,0
78515,14.828633,-4.5600557,0
78516,-7.1719923,-5.4973526,0
78517,-9.903489,-3.4571412,0
78518,-2.057322,7.6812134,0
78519,-1.0151374,6.754971,0
78520,5.702123,4.556135,0
78521,-3.9117873,2.5415514,0
78522,-2.449476,-6.5471277,0
78523,2.0527258,-0.33886454,0
78524,1.4397327,5.6152678,0
78525,0.8495779,-1.8235539,0
78526,-15.53716,11.217901,0
78527,2.6601124,6.4660497,0
78528,0.38285032,-19.411465,0
78529,2.8219068,0.5450179,0
78530,-0.6859377,2.0817804,0
78531,0.4314687,-7.185626,0
78532,13.0366,-9.910094,0
78533,-13.057179,3.867964,0
78534,3.966658,-10.441293,1
78535,-16.590883,-6.409263,0
78536,-6.605494,14.58956,0
78537,-6.0225544,-5.2545476,0
78538,-9.176629,-16.704254,0
78539,10.655362,-2.8211105,0
78540,-6.865944,3.6774514,0
78541,4.1954603,0.10192731,0
78542,-2.4349718,-6.563558,0
78543,-7.617987,-4.71274,0
78544,14.175646,-13.302937,0
78545,-2.1765924,8.217875,0
78546,-1.9370334,4.6623397,0
78547,-1.4481695,-18.534126,0
78548,-4.9424734,-3.7653697,0
78549,12.47444,-2.882558,0
78550,4.5746613,-1.934201,0
78551,-4.769062,2.707737,0
78552,5.204244,-2.1797044,0
78553,-0.9531527,-3.0809133,0
78554,-2.469003,-11.730682,0
78555,2.8707087,-6.2101746,0
78556,-2.6369567,-11.022019,0
78557,7.8303,-2.7525816,0
78558,-2.2663717,-10.588089,0
78559,16.227074,6.0463586,0
78560,-2.2390206,7.11946,0
78561,-7.07966,-5.5351987,0
78562,0.5758893,12.635036,0
78563,0.800665,-0.08333289,0
78564,14.510636,-6.3033214,0
78565,-16.571274,-6.4580135,0
78566,-3.983999,-10.607261,0
78567,-7.4374056,-17.034426,0
78568,-1.501857,1.355771,0
78569,-6.1557755,-4.302233,0
78570,-2.215014,7.1079373,0
78571,18.161589,-6.790408,0
78572,2.6384983,-0.8775301,0
78573,-3.488688,-5.3100624,0
78574,-16.973223,5.050889,0
78575,0.124829195,0.12270064,0
78576,-1.9996649,6.6129656,0
78577,-0.933567,6.046295,0
78578,-3.284995,-2.2696126,0
78579,8.072428,-6.028087,0
78580,-3.9978502,-10.604477,0
78581,2.6942296,0.65281576,0
78582,1.3549863,-8.868825,0
78583,4.6730075,4.198464,0
78584,-6.8630347,-5.0278535,0
78585,-0.9515331,5.468231,0
78586,5.2517915,-1.2704,0
78587,2.249192,-2.2117178,0
78588,4.549027,-1.9335463,0
78589,19.476305,-1.6339245,0
78590,-1.5041584,-3.04715,0
78591,5.2471547,-1.3644807,0
78592,-7.3658543,-4.7048125,0
78593,-3.622725,-10.93792,0
78594,11.900978,-9.664333,0
78595,-1.4079713,11.544721,0
78596,-3.9474323,-11.350081,0
78597,15.897436,-2.443531,0
78598,1.4619125,-6.5211763,0
78599,1.386188,-8.852386,0
78600,-2.0406554,-11.157211,0
78601,9.020288,-6.7407866,0
78602,16.228039,6.0452003,0
78603,0.9124073,1.0294592,0
78604,9.194934,7.927523,0
78605,2.0929239,-0.45637777,0
78606,-1.2522042,2.7562091,0
78607,4.4936624,-1.9521091,0
78608,-2.228553,4.8267064,0
78609,10.693722,-2.857645,0
78610,-13.307913,-1.7525684,0
78611,-4.9398603,4.434322,0
78612,0.23977064,-1.1724707,0
78613,-0.48381665,-0.6495739,0
78614,7.144883,2.5122309,0
78615,5.3505545,-6.477149,0
78616,-1.1610059,-2.9012964,0
78617,1.907519,0.21545963,0
78618,-7.450929,-17.043339,0
78619,5.1249266,-4.557302,0
78620,-4.3420258,-11.458738,0
78621,-2.8664827,-11.154392,0
78622,0.45923674,2.3164299,0
78623,-2.9594781,-4.107927,0
78624,-7.574525,12.688992,0
78625,-6.0506105,-9.871262,0
78626,4.5061507,4.343397,0
78627,-14.166051,-2.3328543,0
78628,-3.956678,2.8645842,0
78629,-8.988754,-13.733956,0
78630,0.6130189,-3.8813324,0
78631,-0.15355653,6.7893424,0
78632,-1.4671352,1.421376,0
78633,-5.257392,8.240584,0
78634,-3.604905,-11.796085,0
78635,-4.000301,4.72493,0
78636,17.115791,4.029244,0
78637,-7.7963347,-4.112384,0
78638,0.29471415,4.6092434,0
78639,-4.184305,-14.6988735,0
78640,3.0156696,8.923879,0
78641,-4.9282765,-3.510992,0
78642,-4.3119755,3.5761118,0
78643,-3.4716754,0.4553329,0
78644,-3.3974466,3.0036345,0
78645,-3.3347235,0.46406242,0
78646,3.4359896,-1.1979744,0
78647,-17.006355,5.068495,0
78648,-12.809224,-11.913593,0
78649,2.2555823,0.31063297,0
78650,1.4595307,-6.2745776,0
78651,-1.3701546,1.1204027,0
78652,14.979297,14.888481,0
78653,19.344572,3.8779104,0
78654,17.141184,-12.71971,0
78655,-0.3457918,-2.9686418,0
78656,3.7393703,-7.7595077,0
78657,-1.1233972,13.784223,0
78658,-3.086566,7.698282,0
78659,1.2031953,5.140656,0
78660,-7.2954597,14.341858,0
78661,-5.7223754,-4.5018773,0
78662,5.0473614,-11.646617,0
78663,0.8189368,5.265683,0
78664,0.6965388,-3.8403528,0
78665,-0.35484064,2.241739,0
78666,-3.962678,-1.2447479,0
78667,1.8286136,-0.21107677,0
78668,-9.068841,10.693004,0
78669,16.432178,12.10378,0
78670,14.326593,8.239023,0
78671,5.3772073,-4.752839,0
78672,4.6517262,4.138313,0
78673,-3.3654656,3.2507515,0
78674,-3.4156752,-10.9180975,0
78675,-1.9977688,4.766851,0
78676,1.4081954,6.2590327,0
78677,-2.6536586,-19.44108,0
78678,4.215834,1.7434498,0
78679,-3.4190826,-11.365875,0
78680,18.805473,7.036081,0
78681,-4.946706,13.398295,0
78682,6.254909,-5.494502,0
78683,-2.3921633,7.6065216,0
78684,-12.10657,4.1542573,0
78685,13.453231,0.87746036,0
78686,11.222803,2.8737297,0
78687,-2.5506277,-10.565554,0
78688,1.6018412,-8.761419,0
78689,4.4639816,4.397981,0
78690,3.4023414,-0.93544793,0
78691,0.4017558,-7.225007,0
78692,0.34377685,-13.887194,0
78693,6.1280684,3.9161427,0
78694,4.282858,-3.8311465,0
78695,3.1143694,12.054582,0
78696,-4.900284,-0.10953595,0
78697,10.367432,-16.308075,0
78698,-1.4404826,1.146021,0
78699,-1.6836027,3.6361067,0
78700,2.585592,-0.72216713,0
78701,-3.8209782,-0.9820866,0
78702,-4.954877,3.7528956,0
78703,6.4398947,5.625157,0
78704,-14.211875,13.087872,0
78705,12.2202635,12.082847,0
78706,8.556658,6.9675198,0
78707,2.555107,5.9249873,0
78708,-15.545185,11.207233,0
78709,7.7644653,-0.062477898,0
78710,0.6541515,3.603016,0
78711,3.0513391,1.0195066,0
78712,-11.634431,-3.232768,0
78713,3.8378723,-0.80610985,0
78714,5.6352262,-2.4512036,0
78715,-0.32927528,6.329308,0
78716,-2.8102896,7.441682,0
78717,-1.6289147,0.71502364,0
78718,9.135703,-9.597286,0
78719,3.654617,0.21274625,0
78720,0.6658718,2.2978141,0
78721,0.7260449,-3.999568,0
78722,2.65114,-0.8708221,0
78723,2.8262157,18.097233,0
78724,-1.1824445,-2.1546822,0
78725,-4.706958,-4.0766115,0
78726,-17.071743,2.1417449,0
78727,8.880423,-18.066261,0
78728,-1.5907725,4.6493998,0
78729,-4.319818,-6.7866187,0
78730,-10.945046,-4.757585,0
78731,0.2734898,6.1117096,0
78732,8.232242,6.889712,0
78733,19.47617,-1.6382481,0
78734,2.7359421,6.663247,0
78735,4.2982755,-10.609782,1
78736,-0.38629928,-4.208672,1
78737,5.6928797,-9.05153,0
78738,-2.651749,-11.831212,0
78739,-5.806007,3.6859784,1
78740,0.8403519,5.1717114,0
78741,-3.0464015,7.3515534,0
78742,8.894251,6.14063,0
78743,5.5096946,-3.1759002,1
78744,-3.4571877,3.3001256,0
78745,-2.8992414,10.577568,0
78746,4.3057857,-10.606955,1
78747,11.444549,-5.521562,0
78748,-2.630072,4.3107533,0
78749,12.815183,7.651324,0
78750,18.234888,1.288695,0
78751,4.226481,4.782777,0
78752,0.6122536,8.632249,0
78753,1.5671327,6.6950793,0
78754,0.64769703,8.555967,0
78755,13.32539,-2.089544,0
78756,-7.450598,-17.037231,0
78757,-1.2160232,6.4865766,0
78758,-2.7322147,-11.869573,0
78759,11.751388,1.0253807,0
78760,-6.114588,7.746602,0
78761,5.3716416,-6.4003315,0
78762,-4.0295677,-14.218836,0
78763,1.4315867,1.9884357,0
78764,-11.543468,-1.3986098,0
78765,1.7791694,-0.47549444,0
78766,5.4347143,3.9881234,0
78767,4.3881245,0.98988765,0
78768,-6.3885956,9.203403,0
78769,-2.497716,8.013703,0
78770,0.28958896,-2.066868,0
78771,4.101373,0.103910685,0
78772,-5.906845,7.8800635,0
78773,5.340379,-5.9014974,0
78774,0.36173692,-1.8992699,0
78775,11.753199,1.0241497,0
78776,0.37957585,-1.8083636,0
78777,-2.982548,-1.7901027,0
78778,-1.6167165,4.511589,0
78779,-7.9873905,-3.3786352,0
78780,3.8545332,-7.956498,0
78781,7.335057,-0.071414836,0
78782,-10.605705,-3.360739,0
78783,2.904839,1.8088752,0
78784,13.834153,-4.0490637,0
78785,0.83919245,-1.7663136,0
78786,-1.1464053,-3.0886896,0
78787,-16.596294,-6.470602,0
78788,5.683368,-7.0016704,0
78789,6.5142965,8.615155,0
78790,2.8300953,-1.3366222,0
78791,-7.445153,-17.036716,0
78792,-6.6723843,-5.0537047,0
78793,6.3536787,5.2319317,0
78794,1.7585862,2.5991344,0
78795,9.287587,5.823211,0
78796,-12.097045,-4.9596252,0
78797,0.89387244,-0.35411626,0
78798,-1.3515867,1.0820158,0
78799,0.54461855,-1.5171273,0
78800,-0.42794442,-15.897899,0
78801,-2.3681107,5.3088036,0
78802,-7.085517,-1.8298305,0
78803,-2.8380518,-5.0788264,0
78804,8.288559,6.3405223,0
78805,4.6716876,9.491208,0
78806,-12.438274,-4.1686964,0
78807,12.537773,11.055004,0
78808,-2.8123217,4.970078,0
78809,-3.450084,-11.395009,0
78810,-0.4283698,-15.897606,0
78811,-16.571571,-6.4274654,0
78812,1.7084254,5.35146,0
78813,4.57491,-2.3018954,0
78814,-1.4075272,-5.9944563,0
78815,20.90078,1.1878716,0
78816,8.264216,6.9208055,0
78817,19.845709,6.401236,0
78818,4.508992,-2.2755828,0
78819,-16.577618,-0.6442551,0
78820,18.210878,1.2993786,0
78821,18.233995,1.2932935,0
78822,-3.8875535,4.7674103,0
78823,-0.4425482,3.973245,0
78824,11.655569,14.337055,0
78825,-0.47311556,-0.624001,0
78826,-16.532867,-6.373196,0
78827,-0.13458842,5.5325685,0
78828,6.5570493,11.04896,0
78829,6.1965485,5.7797246,0
78830,-3.8743157,5.768402,0
78831,4.104529,-4.6148324,0
78832,-14.926111,8.874183,0
78833,11.597179,-8.232968,0
78834,4.73366,1.3540155,0
78835,-1.1197677,10.065953,0
78836,6.104704,5.138002,0
78837,-1.1821814,2.2396789,0
78838,16.091955,0.3297218,0
78839,2.8597176,1.7446237,0
78840,-6.71446,-9.102513,0
78841,-12.777277,-11.915768,0
78842,2.9917753,8.8512125,0
78843,0.53354746,8.463456,0
78844,16.257978,-4.5232625,0
78845,-0.45867765,-0.61383855,0
78846,6.239789,5.278715,0
78847,16.595242,-10.607746,0
78848,-3.4969037,0.4670376,0
78849,-2.8611817,-5.060295,0
78850,6.3593497,-0.9015047,0
78851,10.771253,-13.576154,0
78852,-0.41578722,-0.60760206,0
78853,-4.465044,6.7565,0
78854,-2.8449492,5.304618,0
78855,18.216372,1.3108177,0
78856,11.653546,14.335025,0
78857,8.560337,1.2543778,0
78858,7.4926395,-14.263609,0
78859,-12.801115,-11.921317,0
78860,-6.9256344,5.6390615,0
78861,8.668269,-0.95431614,0
78862,9.538831,3.6727633,0
78863,0.71363425,-4.131446,0
78864,-16.986567,5.090225,0
78865,-8.662116,-5.325487,0
78866,7.5440807,-10.565789,0
78867,4.309678,-10.610532,1
78868,-0.43978047,-3.0168579,0
78869,-0.615354,5.034805,0
78870,-2.4742115,-11.805824,0
78871,-2.535364,7.345809,0
78872,4.299659,2.2434804,0
78873,0.7194194,-4.1364617,0
78874,0.004397523,12.531222,1
78875,1.4374821,-3.6631606,0
78876,3.0339754,-0.47887895,0
78877,5.2263074,-5.8979006,0
78878,0.12620921,0.3066199,0
78879,0.6435029,-0.52216196,0
78880,1.6449547,-6.7217913,0
78881,-2.7168531,-11.808618,0
78882,-1.7574178,2.2267373,0
78883,4.3114977,-10.609683,1
78884,-3.7750952,-0.89049006,0
78885,-9.834159,-6.476112,0
78886,4.9936037,2.7532752,0
78887,-1.3210173,10.273919,0
78888,7.4228005,-7.160762,0
78889,-0.1710834,6.711869,0
78890,-2.5986834,14.5098505,0
78891,0.7315115,-4.170142,0
78892,-2.9591465,-14.315426,0
78893,-1.1702741,-2.8772602,0
78894,1.7808177,2.5812876,0
78895,-2.3133914,17.728199,0
78896,-1.7532935,2.2209806,0
78897,4.123679,11.848454,0
78898,-16.62554,-6.3628573,0
78899,12.760622,0.66009444,0
78900,1.5798277,5.5558825,0
78901,-5.2321434,7.4007344,0
78902,2.9175901,1.8387722,0
78903,-0.8066405,-5.521043,1
78904,18.22936,1.2969863,0
78905,-3.5859575,2.4033964,0
78906,-2.0823321,6.564248,0
78907,-2.390057,5.142934,0
78908,-12.7754345,-11.934037,0
78909,-0.8102635,-5.5260825,0
78910,0.80397135,-0.14405091,0
78911,-2.7384114,-11.440302,0
78912,-6.413898,9.23075,0
78913,-9.991335,-9.800566,0
78914,18.162296,-6.7892914,0
78915,-1.2372884,-4.55352,0
78916,-3.2877219,7.727537,0
78917,2.3972101,-17.573072,0
78918,-4.9929423,3.870455,0
78919,-0.09913215,-1.2118667,0
78920,-2.5821316,-11.782495,0
78921,18.162647,-6.7886887,0
78922,2.5200398,-2.7563186,0
78923,-4.7475286,2.561038,0
78924,4.459188,-4.0356584,0
78925,5.4661703,3.6104722,0
78926,0.81885415,-4.7878695,0
78927,-3.8837607,-1.3521005,0
78928,-0.49531677,-0.73478156,0
78929,-5.0728126,-4.705933,0
78930,6.907396,4.6370597,0
78931,-17.035635,-10.55121,0
78932,-9.007687,3.7685678,0
78933,-0.035462003,12.667703,0
78934,-12.190077,-6.718185,0
78935,5.6821527,-7.0429397,0
78936,-3.697363,3.5656323,0
78937,-0.4350502,-7.6809554,0
78938,2.1897547,-7.075933,0
78939,-16.56519,-0.6285324,0
78940,1.1761318,5.7799673,0
78941,0.45777944,-2.1953259,0
78942,-5.0418196,-16.465952,0
78943,5.66626,3.6469538,0
78944,-4.961604,-4.7584815,0
78945,-12.834963,-11.874847,0
78946,2.6646872,0.29974622,0
78947,-6.314713,9.125916,0
78948,-7.797168,-3.897713,0
78949,5.76879,-6.0397854,0
78950,-3.4492133,-11.416092,0
78951,-12.790766,-11.943535,0
78952,-2.8427334,-11.571642,0
78953,-15.681411,7.617941,0
78954,-1.3712105,-1.5971109,0
78955,-8.665935,-0.7235544,0
78956,6.1437745,4.727087,0
78957,-5.383686,-12.853409,0
78958,1.3842325,0.18525462,0
78959,2.1995983,-0.8580099,0
78960,5.515364,3.6049082,1
78961,2.1501176,-0.20626144,0
78962,0.8368279,-4.7317705,0
78963,5.256351,8.361494,0
78964,-6.729512,-5.1725397,0
78965,1.4565741,-8.929069,0
78966,-2.7615929,-1.9831247,0
78967,5.9220343,12.908557,0
78968,-0.28693745,6.1368666,0
78969,-0.40126634,5.6602044,0
78970,3.0451307,-0.45319968,0
78971,-8.320767,-4.7309437,0
78972,-1.6148072,2.3006842,0
78973,-0.96835643,4.9102097,0
78974,4.434353,-4.3127217,0
78975,-5.2021337,-4.10518,0
78976,5.771672,-6.4248734,0
78977,-0.05264671,3.8242257,0
78978,2.8300223,0.3623704,0
78979,11.6156845,-8.214191,0
78980,-2.6550448,-19.440908,0
78981,-2.6930542,4.4656725,0
78982,1.444792,-3.6333802,0
78983,-1.4421966,-6.091092,0
78984,-11.976967,13.784513,0
78985,-3.0150223,-1.7104063,0
78986,-9.12408,3.907338,0
78987,18.433086,-4.623313,0
78988,-1.3536947,2.474192,0
78989,1.8300536,-4.091376,0
78990,-21.489622,0.72775143,0
78991,-3.6833143,-0.93050957,0
78992,17.171919,7.3467965,0
78993,-10.586322,3.395891,0
78994,17.389652,-2.145399,0
78995,-1.4260442,-6.0069823,0
78996,0.7588347,-0.6910168,0
78997,-3.8625057,5.6983633,0
78998,1.4052515,-0.26563933,0
78999,-5.4214234,-0.16927832,0
79000,-1.3887184,-6.0453267,0
79001,1.0143448,6.4231253,0
79002,12.931163,15.664592,0
79003,10.437972,5.26204,0
79004,9.07956,7.5144014,0
79005,8.9678135,7.29197,0
79006,-3.0279362,3.5583029,0
79007,3.3935733,-10.992341,0
79008,-0.044767212,12.9180155,0
79009,3.0736375,1.070142,0
79010,0.74756557,-0.75949585,0
79011,1.5070863,5.1655326,0
79012,-9.508507,9.110345,0
79013,6.186432,3.6885478,0
79014,0.30316132,2.4213738,0
79015,1.3437952,1.7528348,0
